,year,quarter,health_authority,hospital,procedure,waiting,completed,wait_time_50,wait_time_90
67776,2017,Q3,Interior,Kelowna General Hospital,Male Reproductive Surgery,8,20,5.6,16.6
67777,2017,Q3,Interior,Kelowna General Hospital,Mastectomy,26,46,2.4,7.2
67778,2017,Q3,Interior,Kelowna General Hospital,Mastoidectomy,21,6,19.8,25.1
67779,2017,Q3,Interior,Kelowna General Hospital,Myringotomy,8,14,5.0,7.9
67780,2017,Q3,Interior,Kelowna General Hospital,Nasal Surgery,64,30,13.8,30.1
67781,2017,Q3,Interior,Kelowna General Hospital,Nerve Surgery,15,15,6.0,12.4
67782,2017,Q3,Interior,Kelowna General Hospital,Other Eye Surgery,91,47,21.1,43.8
67783,2017,Q3,Interior,Kelowna General Hospital,Other Joint Reconstruction,62,19,23.0,34.8
67784,2017,Q3,Interior,Kelowna General Hospital,Other Orthopaedic Surgery,215,114,10.8,37.2
67785,2017,Q3,Interior,Kelowna General Hospital,Other Urology Surgery,22,43,3.1,12.5
67786,2017,Q3,Interior,Kelowna General Hospital,Prostate Surgery,23,77,2.7,7.9
67787,2017,Q3,Interior,Kelowna General Hospital,Rectal Surgery,85,24,33.2,38.7
67788,2017,Q3,Interior,Kelowna General Hospital,Scope of Chest,10,46,2.9,5.7
67789,2017,Q3,Interior,Kelowna General Hospital,Shoulder Surgery,92,52,17.1,43.8
67790,2017,Q3,Interior,Kelowna General Hospital,Shunt Insertion/Removal,3,6,4.2,8.9
67791,2017,Q3,Interior,Kelowna General Hospital,Sinus Surgery,20,12,14.7,31.8
67792,2017,Q3,Interior,Kelowna General Hospital,Skin Surgery,40,22,6.0,19.0
67793,2017,Q3,Interior,Kelowna General Hospital,Skin Tumour Removal,31,35,4.4,14.0
67794,2017,Q3,Interior,Kelowna General Hospital,Spinal/Back Surgery,153,133,9.7,24.7
67795,2017,Q3,Interior,Kelowna General Hospital,Tendon Surgery,17,15,10.3,32.3
67796,2017,Q3,Interior,Kelowna General Hospital,Thoracotomy,3,28,5.0,7.2
67797,2017,Q3,Interior,Kelowna General Hospital,Thyroidectomy,15,16,7.9,18.9
67798,2017,Q3,Interior,Kelowna General Hospital,Tonsillectomy/Adenoidectomy,34,37,7.0,14.2
67799,2017,Q3,Interior,Kelowna General Hospital,Tympanoplasty,35,27,9.0,34.1
67800,2017,Q3,Interior,Kelowna General Hospital,Uterine Surgery,109,105,5.6,18.3
67801,2017,Q3,Interior,Kelowna General Hospital,Vaginal Repair,10,11,8.4,18.0
67802,2017,Q3,Interior,Kelowna General Hospital,Varicose Veins Ligation/Stripping,29,13,33.7,49.9
67803,2017,Q3,Interior,Kelowna General Hospital,Vascular Bypass Graft - Non Cardiac,16,27,0.6,6.1
67804,2017,Q3,Interior,Kelowna General Hospital,Vascular Surgery - Other,20,41,2.0,6.3
67805,2017,Q3,Interior,Kootenay Boundary Regional Hospital,All Other Procedures,5,12,4.5,16.0
67806,2017,Q3,Interior,Kootenay Boundary Regional Hospital,All Procedures,847,607,6.4,27.2
67807,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Biopsy in OR,3,7,1.6,14.6
67808,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Bowel Resection,3,9,2.9,7.0
67809,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Breast Biopsy,3,8,2.5,12.3
67810,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Cholecystectomy,36,26,4.1,15.9
67811,2017,Q3,Interior,Kootenay Boundary Regional Hospital,D&C and Related Surgery,5,16,4.3,8.1
67812,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Examination Under Anaesthetic,5,5,6.0,12.3
67813,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Excision Lesion/Tumour,3,6,4.9,12.3
67814,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Fallopian Tube/Ovarian Surgery,13,15,5.0,11.5
67815,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Fracture Repair,3,8,1.3,21.2
67816,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Free Flap Graft,3,7,2.0,7.3
67817,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Hand/Wrist Surgery,32,23,6.4,23.9
67818,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Hernia Repair - Abdominal,90,63,5.9,24.8
67819,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Hip Replacement,89,21,21.6,35.0
67820,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Kidney/Bladder Stone Removal,16,9,9.3,30.5
67821,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Knee - ACL Repair,16,6,15.6,36.5
67822,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Knee - Meniscectomy,8,43,5.1,22.5
67823,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Knee Arthroscopy,50,31,5.6,11.7
67824,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Knee Replacement,120,26,27.4,47.0
67825,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Male Reproductive Surgery,6,10,3.1,9.1
67826,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Mastectomy,6,5,2.0,13.5
67827,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Myringotomy,6,7,5.6,10.9
67828,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Nasal Surgery,16,11,16.1,40.6
67829,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Other Joint Reconstruction,24,11,9.4,21.4
67830,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Other Orthopaedic Surgery,46,47,9.0,30.4
67831,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Other Urology Surgery,11,8,8.5,34.6
67832,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Prostate Surgery,35,18,15.0,28.1
67833,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Rectal Surgery,3,7,2.9,8.8
67834,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Shoulder Surgery,60,50,8.2,46.6
67835,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Sinus Surgery,12,6,21.2,46.6
67836,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Skin Tumour Removal,5,6,4.6,11.9
67837,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Tendon Surgery,6,6,5.6,35.2
67838,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Tonsillectomy/Adenoidectomy,21,7,14.9,27.4
67839,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Uterine Surgery,15,24,5.3,10.1
67840,2017,Q3,Interior,Kootenay Boundary Regional Hospital,Vascular Surgery - Other,3,12,2.1,3.7
67841,2017,Q3,Interior,Kootenay Lake Hospital,All Procedures,574,246,8.0,25.7
67842,2017,Q3,Interior,Kootenay Lake Hospital,Cataract Surgery,510,140,11.2,26.3
67843,2017,Q3,Interior,Kootenay Lake Hospital,D&C and Related Surgery,3,9,1.1,3.3
67844,2017,Q3,Interior,Kootenay Lake Hospital,Dental Surgery,24,37,4.0,15.9
67845,2017,Q3,Interior,Kootenay Lake Hospital,Fallopian Tube/Ovarian Surgery,3,7,3.4,5.5
67846,2017,Q3,Interior,Kootenay Lake Hospital,Hand/Wrist Surgery,3,7,6.6,19.1
67847,2017,Q3,Interior,Kootenay Lake Hospital,Knee - Meniscectomy,3,15,6.4,18.9
67848,2017,Q3,Interior,Kootenay Lake Hospital,Uterine Surgery,5,10,3.3,21.6
67849,2017,Q3,Interior,Lillooet Hospital And Health Centre,All Procedures,7,10,5.1,12.1
67850,2017,Q3,Interior,Lillooet Hospital And Health Centre,Dental Surgery,3,5,9.3,12.1
67851,2017,Q3,Interior,Penticton Regional Hospital,All Other Procedures,3,11,4.4,17.0
67852,2017,Q3,Interior,Penticton Regional Hospital,All Procedures,926,728,6.4,31.8
67853,2017,Q3,Interior,Penticton Regional Hospital,Biopsy in OR,3,8,2.5,13.3
67854,2017,Q3,Interior,Penticton Regional Hospital,Bladder Surgery,27,32,3.0,5.7
67855,2017,Q3,Interior,Penticton Regional Hospital,Bowel Resection,3,18,3.7,8.4
67856,2017,Q3,Interior,Penticton Regional Hospital,Breast Biopsy,3,5,3.0,3.7
67857,2017,Q3,Interior,Penticton Regional Hospital,Cholecystectomy,28,27,10.1,28.9
67858,2017,Q3,Interior,Penticton Regional Hospital,Cyst/Ganglion Removal,6,7,9.3,17.3
67859,2017,Q3,Interior,Penticton Regional Hospital,D&C and Related Surgery,22,23,4.6,8.4
67860,2017,Q3,Interior,Penticton Regional Hospital,Excision Lesion/Tumour,6,14,3.4,8.0
67861,2017,Q3,Interior,Penticton Regional Hospital,Fallopian Tube/Ovarian Surgery,17,23,5.1,12.1
67862,2017,Q3,Interior,Penticton Regional Hospital,Hand/Wrist Surgery,23,20,5.9,16.0
67863,2017,Q3,Interior,Penticton Regional Hospital,Hernia Repair - Abdominal,108,58,17.8,33.1
67864,2017,Q3,Interior,Penticton Regional Hospital,Hernia Repair - Hiatal,3,6,9.6,18.5
67865,2017,Q3,Interior,Penticton Regional Hospital,Hip Replacement,165,35,26.0,46.6
67866,2017,Q3,Interior,Penticton Regional Hospital,Kidney/Bladder Stone Removal,8,30,4.1,8.6
67867,2017,Q3,Interior,Penticton Regional Hospital,Knee - Meniscectomy,6,38,6.4,22.9
67868,2017,Q3,Interior,Penticton Regional Hospital,Knee Arthroscopy,41,13,8.4,11.8
67869,2017,Q3,Interior,Penticton Regional Hospital,Knee Replacement,193,63,37.7,55.5
67870,2017,Q3,Interior,Penticton Regional Hospital,Laparoscopy,9,11,6.1,19.1
67871,2017,Q3,Interior,Penticton Regional Hospital,Male Reproductive Surgery,17,11,13.0,48.0
67872,2017,Q3,Interior,Penticton Regional Hospital,Mastectomy,3,19,3.1,5.4
67873,2017,Q3,Interior,Penticton Regional Hospital,Nasal Surgery,12,15,5.1,13.3
67874,2017,Q3,Interior,Penticton Regional Hospital,Other Joint Reconstruction,16,22,6.8,23.8
67875,2017,Q3,Interior,Penticton Regional Hospital,Other Orthopaedic Surgery,28,25,5.3,12.0
67876,2017,Q3,Interior,Penticton Regional Hospital,Other Urology Surgery,15,20,3.8,15.2
67877,2017,Q3,Interior,Penticton Regional Hospital,Prostate Surgery,24,21,5.6,24.7
67878,2017,Q3,Interior,Penticton Regional Hospital,Shoulder Surgery,20,14,3.4,5.9
67879,2017,Q3,Interior,Penticton Regional Hospital,Sinus Surgery,12,26,10.1,23.0
67880,2017,Q3,Interior,Penticton Regional Hospital,Thyroidectomy,3,5,4.3,11.5
67881,2017,Q3,Interior,Penticton Regional Hospital,Tonsillectomy/Adenoidectomy,6,6,4.3,12.6
67882,2017,Q3,Interior,Penticton Regional Hospital,Uterine Surgery,36,51,6.4,15.0
67883,2017,Q3,Interior,Penticton Regional Hospital,Vaginal Repair,26,17,10.4,21.6
67884,2017,Q3,Interior,Pleasant Valley Health Centre,All Procedures,835,539,11.0,32.2
67885,2017,Q3,Interior,Pleasant Valley Health Centre,Cataract Surgery,834,525,11.4,32.5
67886,2017,Q3,Interior,Queen Victoria Hospital,All Procedures,36,59,7.3,16.5
67887,2017,Q3,Interior,Queen Victoria Hospital,Hand/Wrist Surgery,7,19,7.7,10.9
67888,2017,Q3,Interior,Queen Victoria Hospital,Hernia Repair - Abdominal,5,7,9.9,12.5
67889,2017,Q3,Interior,Queen Victoria Hospital,Knee Arthroscopy,3,15,5.0,10.0
67890,2017,Q3,Interior,Royal Inland Hospital,All Other Procedures,23,44,2.6,13.3
67891,2017,Q3,Interior,Royal Inland Hospital,All Procedures,3307,2312,6.9,37.0
67892,2017,Q3,Interior,Royal Inland Hospital,Aortic Aneurysm Repair,3,11,0.3,3.0
67893,2017,Q3,Interior,Royal Inland Hospital,Biopsy in OR,3,13,3.4,7.1
67894,2017,Q3,Interior,Royal Inland Hospital,Bladder Surgery,52,85,3.0,11.4
67895,2017,Q3,Interior,Royal Inland Hospital,Bowel Resection,12,31,3.3,12.4
67896,2017,Q3,Interior,Royal Inland Hospital,Breast Biopsy,5,22,2.7,6.1
67897,2017,Q3,Interior,Royal Inland Hospital,Breast Reconstruction,20,19,3.6,35.7
67898,2017,Q3,Interior,Royal Inland Hospital,Breast Reduction,41,26,3.9,21.6
67899,2017,Q3,Interior,Royal Inland Hospital,Cataract Surgery,993,369,24.9,47.4
67900,2017,Q3,Interior,Royal Inland Hospital,Cholecystectomy,37,60,3.1,21.2
67901,2017,Q3,Interior,Royal Inland Hospital,Cranial Surgery,3,13,1.1,19.0
67902,2017,Q3,Interior,Royal Inland Hospital,D&C and Related Surgery,47,51,4.7,17.3
67903,2017,Q3,Interior,Royal Inland Hospital,Dental Surgery,87,67,5.3,18.2
67904,2017,Q3,Interior,Royal Inland Hospital,Endarterectomy,3,6,0.1,0.4
67905,2017,Q3,Interior,Royal Inland Hospital,Excision Lesion/Tumour,10,15,1.9,13.3
67906,2017,Q3,Interior,Royal Inland Hospital,Fallopian Tube/Ovarian Surgery,42,45,4.0,12.9
67907,2017,Q3,Interior,Royal Inland Hospital,Foot/Ankle Surgery,3,9,10.3,37.9
67908,2017,Q3,Interior,Royal Inland Hospital,Fracture Repair,8,17,0.7,8.0
67909,2017,Q3,Interior,Royal Inland Hospital,Hand/Wrist Surgery,37,12,18.2,34.1
67910,2017,Q3,Interior,Royal Inland Hospital,Hernia Repair - Abdominal,116,80,7.8,31.6
67911,2017,Q3,Interior,Royal Inland Hospital,Hip Replacement,86,50,23.7,55.3
67912,2017,Q3,Interior,Royal Inland Hospital,Kidney/Bladder Stone Removal,29,41,5.6,20.1
67913,2017,Q3,Interior,Royal Inland Hospital,Knee - ACL Repair,11,29,4.9,10.2
67914,2017,Q3,Interior,Royal Inland Hospital,Knee - Meniscectomy,20,40,4.4,17.1
67915,2017,Q3,Interior,Royal Inland Hospital,Knee Arthroscopy,37,19,4.3,20.9
67916,2017,Q3,Interior,Royal Inland Hospital,Knee Replacement,218,81,35.4,55.0
67917,2017,Q3,Interior,Royal Inland Hospital,Laparoscopy,8,18,3.9,11.2
67918,2017,Q3,Interior,Royal Inland Hospital,Lens & Vitreous (non-cataract) Surgery,31,58,1.3,7.5
67919,2017,Q3,Interior,Royal Inland Hospital,Male Reproductive Surgery,31,16,6.5,20.0
67920,2017,Q3,Interior,Royal Inland Hospital,Mastectomy,23,52,1.8,5.3
67921,2017,Q3,Interior,Royal Inland Hospital,Myringotomy,10,9,7.6,17.8
67922,2017,Q3,Interior,Royal Inland Hospital,Nasal Surgery,67,39,16.9,39.0
67923,2017,Q3,Interior,Royal Inland Hospital,Nerve Surgery,336,135,16.0,30.0
67924,2017,Q3,Interior,Royal Inland Hospital,Other Joint Reconstruction,69,42,13.2,36.6
67925,2017,Q3,Interior,Royal Inland Hospital,Other Orthopaedic Surgery,87,76,5.5,35.1
67926,2017,Q3,Interior,Royal Inland Hospital,Other Urology Surgery,30,32,6.5,13.6
67927,2017,Q3,Interior,Royal Inland Hospital,Prostate Surgery,48,44,6.8,31.7
67928,2017,Q3,Interior,Royal Inland Hospital,Rectal Surgery,11,8,9.1,27.8
67929,2017,Q3,Interior,Royal Inland Hospital,Shoulder Surgery,45,45,3.1,12.5
67930,2017,Q3,Interior,Royal Inland Hospital,Sinus Surgery,45,41,11.6,31.6
67931,2017,Q3,Interior,Royal Inland Hospital,Skin Surgery,7,9,1.7,8.1
67932,2017,Q3,Interior,Royal Inland Hospital,Skin Tumour Removal,10,21,3.0,5.9
67933,2017,Q3,Interior,Royal Inland Hospital,Spinal/Back Surgery,288,84,6.6,49.1
67934,2017,Q3,Interior,Royal Inland Hospital,Tendon Surgery,10,10,2.9,19.7
67935,2017,Q3,Interior,Royal Inland Hospital,Thyroidectomy,11,17,6.0,19.3
67936,2017,Q3,Interior,Royal Inland Hospital,Tonsillectomy/Adenoidectomy,70,60,8.8,19.2
67937,2017,Q3,Interior,Royal Inland Hospital,Tympanoplasty,7,5,17.6,30.7
67938,2017,Q3,Interior,Royal Inland Hospital,Uterine Surgery,47,105,5.0,15.0
67939,2017,Q3,Interior,Royal Inland Hospital,Vaginal Repair,16,18,6.6,25.4
67940,2017,Q3,Interior,Royal Inland Hospital,Varicose Veins Ligation/Stripping,3,11,2.3,10.9
67941,2017,Q3,Interior,Royal Inland Hospital,Vascular Bypass Graft - Non Cardiac,3,18,0.1,2.1
67942,2017,Q3,Interior,Royal Inland Hospital,Vascular Surgery - Other,9,36,0.6,2.8
67943,2017,Q3,Interior,Royal Inland Hospital,Wound/Laceration Care,3,12,0.2,0.4
67944,2017,Q3,Interior,Shuswap Lake General Hospital,All Other Procedures,3,5,5.0,11.5
67945,2017,Q3,Interior,Shuswap Lake General Hospital,All Procedures,336,286,10.7,21.7
67946,2017,Q3,Interior,Shuswap Lake General Hospital,Bowel Resection,3,9,3.6,4.6
67947,2017,Q3,Interior,Shuswap Lake General Hospital,Cholecystectomy,22,16,6.7,15.9
67948,2017,Q3,Interior,Shuswap Lake General Hospital,D&C and Related Surgery,41,28,14.0,32.5
67949,2017,Q3,Interior,Shuswap Lake General Hospital,Fallopian Tube/Ovarian Surgery,7,14,15.6,26.2
67950,2017,Q3,Interior,Shuswap Lake General Hospital,Hand/Wrist Surgery,34,29,11.7,15.7
67951,2017,Q3,Interior,Shuswap Lake General Hospital,Hernia Repair - Abdominal,43,28,14.9,27.3
67952,2017,Q3,Interior,Shuswap Lake General Hospital,Knee Arthroscopy,53,15,9.7,12.3
67953,2017,Q3,Interior,Shuswap Lake General Hospital,Male Reproductive Surgery,17,9,10.3,20.0
67954,2017,Q3,Interior,Shuswap Lake General Hospital,Mastectomy,5,6,3.5,6.1
67955,2017,Q3,Interior,Shuswap Lake General Hospital,Nerve Surgery,11,6,11.4,14.8
67956,2017,Q3,Interior,Shuswap Lake General Hospital,Other Orthopaedic Surgery,11,17,13.0,20.1
67957,2017,Q3,Interior,Shuswap Lake General Hospital,Rectal Surgery,7,6,16.2,52.9
67958,2017,Q3,Interior,Shuswap Lake General Hospital,Skin Tumour Removal,16,15,4.7,13.6
67959,2017,Q3,Interior,Shuswap Lake General Hospital,Uterine Surgery,9,17,10.9,20.6
67960,2017,Q3,Interior,Shuswap Lake General Hospital,Vaginal Repair,7,12,18.1,48.0
67961,2017,Q3,Interior,Shuswap Lake General Hospital,Vascular Surgery - Other,3,7,1.0,3.3
67962,2017,Q3,Interior,Summerland Memorial Health Centre,All Procedures,269,610,3.7,10.4
67963,2017,Q3,Interior,Summerland Memorial Health Centre,Cataract Surgery,144,411,3.1,8.7
67964,2017,Q3,Interior,Summerland Memorial Health Centre,Dental Surgery,63,97,3.0,18.2
67965,2017,Q3,Interior,Summerland Memorial Health Centre,Myringotomy,3,8,2.1,4.9
67966,2017,Q3,Interior,Summerland Memorial Health Centre,Nasal Surgery,25,27,5.6,9.0
67967,2017,Q3,Interior,Summerland Memorial Health Centre,Other Eye Surgery,3,13,2.9,9.6
67968,2017,Q3,Interior,Summerland Memorial Health Centre,Sinus Surgery,10,14,8.4,12.7
67969,2017,Q3,Interior,Summerland Memorial Health Centre,Skin Tumour Removal,3,11,3.0,6.9
67970,2017,Q3,Interior,Summerland Memorial Health Centre,Tonsillectomy/Adenoidectomy,18,24,4.1,8.7
67971,2017,Q3,Interior,Vernon Jubilee Hospital,All Other Procedures,24,24,7.4,16.1
67972,2017,Q3,Interior,Vernon Jubilee Hospital,All Procedures,1801,977,11.0,42.9
67973,2017,Q3,Interior,Vernon Jubilee Hospital,Biopsy in OR,13,12,3.5,8.6
67974,2017,Q3,Interior,Vernon Jubilee Hospital,Bladder Surgery,28,27,4.4,11.3
67975,2017,Q3,Interior,Vernon Jubilee Hospital,Bowel Resection,13,23,3.3,5.7
67976,2017,Q3,Interior,Vernon Jubilee Hospital,Breast Biopsy,3,7,3.9,11.4
67977,2017,Q3,Interior,Vernon Jubilee Hospital,Cholecystectomy,46,38,10.4,18.8
67978,2017,Q3,Interior,Vernon Jubilee Hospital,Cyst/Ganglion Removal,12,12,6.2,21.2
67979,2017,Q3,Interior,Vernon Jubilee Hospital,D&C and Related Surgery,39,44,3.6,8.1
67980,2017,Q3,Interior,Vernon Jubilee Hospital,Dental Surgery,28,5,35.3,44.1
67981,2017,Q3,Interior,Vernon Jubilee Hospital,Excision Lesion/Tumour,7,10,2.8,10.7
67982,2017,Q3,Interior,Vernon Jubilee Hospital,Fallopian Tube/Ovarian Surgery,28,24,5.5,16.2
67983,2017,Q3,Interior,Vernon Jubilee Hospital,Hernia Repair - Abdominal,193,106,12.7,26.6
67984,2017,Q3,Interior,Vernon Jubilee Hospital,Hip Replacement,278,76,37.4,52.3
67985,2017,Q3,Interior,Vernon Jubilee Hospital,Kidney/Bladder Stone Removal,9,13,5.0,9.9
67986,2017,Q3,Interior,Vernon Jubilee Hospital,Knee - ACL Repair,15,5,21.3,32.7
67987,2017,Q3,Interior,Vernon Jubilee Hospital,Knee Arthroscopy,23,9,12.9,35.1
67988,2017,Q3,Interior,Vernon Jubilee Hospital,Knee Replacement,413,98,36.4,54.1
67989,2017,Q3,Interior,Vernon Jubilee Hospital,Male Reproductive Surgery,18,8,5.4,21.9
67990,2017,Q3,Interior,Vernon Jubilee Hospital,Mastectomy,13,20,2.0,3.8
67991,2017,Q3,Interior,Vernon Jubilee Hospital,Mastoidectomy,29,6,79.3,91.7
67992,2017,Q3,Interior,Vernon Jubilee Hospital,Myringotomy,13,7,15.6,21.5
67993,2017,Q3,Interior,Vernon Jubilee Hospital,Other Joint Reconstruction,48,16,23.1,33.4
67994,2017,Q3,Interior,Vernon Jubilee Hospital,Other Orthopaedic Surgery,59,30,26.1,35.6
67995,2017,Q3,Interior,Vernon Jubilee Hospital,Other Urology Surgery,21,41,4.7,10.9
67996,2017,Q3,Interior,Vernon Jubilee Hospital,Prostate Surgery,43,36,6.1,17.6
67997,2017,Q3,Interior,Vernon Jubilee Hospital,Rectal Surgery,11,15,10.9,22.1
67998,2017,Q3,Interior,Vernon Jubilee Hospital,Shoulder Surgery,85,28,29.2,39.7
67999,2017,Q3,Interior,Vernon Jubilee Hospital,Sinus Surgery,58,17,74.3,87.8
68000,2017,Q3,Interior,Vernon Jubilee Hospital,Skin Tumour Removal,12,12,2.5,8.7
68001,2017,Q3,Interior,Vernon Jubilee Hospital,Spinal/Back Surgery,20,26,6.4,24.8
68002,2017,Q3,Interior,Vernon Jubilee Hospital,Thyroidectomy,8,12,8.8,24.6
68003,2017,Q3,Interior,Vernon Jubilee Hospital,Tonsillectomy/Adenoidectomy,45,40,16.7,25.3
68004,2017,Q3,Interior,Vernon Jubilee Hospital,Tympanoplasty,16,7,54.0,84.7
68005,2017,Q3,Interior,Vernon Jubilee Hospital,Uterine Surgery,61,56,6.0,16.9
68006,2017,Q3,Interior,Vernon Jubilee Hospital,Vaginal Repair,8,7,8.4,18.0
69572,2017,Q4,Interior,All Facilities,Abdominoplasty,21,7,10.0,33.6
69573,2017,Q4,Interior,All Facilities,All Other Procedures,153,182,4.0,16.9
69574,2017,Q4,Interior,All Facilities,All Procedures,14266,10789,7.3,32.7
69575,2017,Q4,Interior,All Facilities,Aortic Aneurysm Repair,10,32,4.1,9.8
69576,2017,Q4,Interior,All Facilities,Appendectomy,8,12,5.2,8.9
69577,2017,Q4,Interior,All Facilities,Biopsy in OR,67,154,3.1,9.0
69578,2017,Q4,Interior,All Facilities,Bladder Surgery,153,239,3.9,17.1
69579,2017,Q4,Interior,All Facilities,Bowel Resection,84,170,3.3,13.8
69580,2017,Q4,Interior,All Facilities,Breast Biopsy,20,63,3.0,9.0
69581,2017,Q4,Interior,All Facilities,Breast Reconstruction,73,67,11.0,36.6
69582,2017,Q4,Interior,All Facilities,Breast Reduction,231,86,22.8,42.0
69583,2017,Q4,Interior,All Facilities,Cataract Surgery,3564,2325,9.0,33.9
69584,2017,Q4,Interior,All Facilities,Cholecystectomy,289,274,7.1,22.9
69585,2017,Q4,Interior,All Facilities,Colostomy/Ileostomy,42,54,10.0,25.4
69586,2017,Q4,Interior,All Facilities,Cone Biopsy,3,8,6.1,21.3
69587,2017,Q4,Interior,All Facilities,Cranial Surgery,10,29,1.0,3.7
69588,2017,Q4,Interior,All Facilities,Cyst/Ganglion Removal,65,48,11.4,36.2
69589,2017,Q4,Interior,All Facilities,D&C and Related Surgery,192,274,5.1,18.3
69590,2017,Q4,Interior,All Facilities,Dental Surgery,243,349,5.4,24.6
69591,2017,Q4,Interior,All Facilities,Endarterectomy,10,24,1.1,9.6
69592,2017,Q4,Interior,All Facilities,Esophagectomy,3,9,2.7,4.5
69593,2017,Q4,Interior,All Facilities,Examination Under Anaesthetic,9,7,6.1,15.7
69594,2017,Q4,Interior,All Facilities,Excision Lesion/Tumour,71,129,4.9,11.6
69595,2017,Q4,Interior,All Facilities,Facial Bone Reconstruction,11,11,6.6,8.7
69596,2017,Q4,Interior,All Facilities,Fallopian Tube/Ovarian Surgery,198,205,5.1,19.0
69597,2017,Q4,Interior,All Facilities,Foot/Ankle Surgery,139,39,24.6,37.6
69598,2017,Q4,Interior,All Facilities,Foreign Body Removal Surgery,5,8,8.1,26.4
69599,2017,Q4,Interior,All Facilities,Fracture Repair,28,35,1.1,9.1
69600,2017,Q4,Interior,All Facilities,Free Flap Graft,3,9,4.0,5.8
