,year,quarter,health_authority,hospital,procedure,waiting,completed,wait_time_50,wait_time_90
50968,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Skin Surgery,16,13,20.6,30.0
50969,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Spinal/Back Surgery,3,14,7.6,10.3
50970,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Tendon Surgery,3,6,3.0,11.8
50971,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Tonsillectomy/Adenoidectomy,44,27,8.9,25.1
50972,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Tympanoplasty,21,8,19.6,35.0
50973,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Uterine Surgery,136,112,8.7,22.7
50974,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Varicose Veins Ligation/Stripping,61,42,4.4,36.8
50975,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Vascular Surgery - Other,10,9,5.3,7.7
50976,2015,Q2,Vancouver Coastal,Ubc Health Sciences Centre,Wound/Laceration Care,17,17,2.3,23.1
50977,2015,Q2,Vancouver Coastal,Vancouver General Hospital,All Other Procedures,113,108,3.6,18.9
50978,2015,Q2,Vancouver Coastal,Vancouver General Hospital,All Procedures,3914,3026,6.1,28.7
50979,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Aortic Aneurysm Repair,6,14,3.1,7.0
50980,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Biopsy in OR,7,34,1.6,7.4
50981,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Bladder Surgery,31,56,2.6,8.0
50982,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Bowel Resection,28,37,3.0,12.5
50983,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Breast Reconstruction,12,8,15.0,21.9
50984,2015,Q2,Vancouver Coastal,Vancouver General Hospital,CSF Drainage,3,7,1.7,3.9
50985,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Cataract Surgery,1660,974,16.1,34.0
50986,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Cholecystectomy,43,19,4.9,30.2
50987,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Colostomy/Ileostomy,11,7,19.1,30.7
50988,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Cranial Surgery,126,101,2.4,37.0
50989,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Dental Surgery,3,6,6.3,26.9
50990,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Endarterectomy,10,20,1.6,3.6
50991,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Excision Lesion/Tumour,84,102,5.2,15.3
50992,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Fallopian Tube/Ovarian Surgery,27,43,5.4,16.1
50993,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Foreign Body Removal Surgery,3,5,1.9,4.8
50994,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Fracture Repair,12,7,1.1,13.3
50995,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Hernia Repair - Abdominal,59,26,11.8,33.0
50996,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Hip Replacement,166,75,8.3,32.1
50997,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Kidney/Bladder Stone Removal,33,62,2.0,7.7
50998,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Knee - ACL Repair,13,8,12.7,18.7
50999,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Knee Arthroscopy,16,14,5.6,22.8
51000,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Knee Replacement,167,65,21.3,41.6
51001,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Laparotomy,9,20,4.5,10.1
51002,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Lens & Vitreous (non-cataract) Surgery,212,123,3.4,11.5
51003,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Lung Surgery,23,72,1.6,5.4
51004,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Male Reproductive Surgery,3,10,2.1,11.2
51005,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Mastectomy,3,6,1.1,2.4
51006,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Nasal Surgery,21,16,17.4,35.6
51007,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Nerve Surgery,6,14,6.3,17.9
51008,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Oral Cavity & Pharynx Surgery,8,5,5.1,20.9
51009,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Other Eye Surgery,241,282,4.3,14.1
51010,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Other Orthopaedic Surgery,65,68,2.9,17.8
51011,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Other Urology Surgery,97,117,3.0,9.8
51012,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Parotidectomy,17,8,12.8,41.7
51013,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Prostate Surgery,59,64,4.1,7.9
51014,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Scope of Chest,3,11,1.9,11.6
51015,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Sinus Surgery,49,7,14.3,26.9
51016,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Skin Surgery,11,6,6.4,46.1
51017,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Spinal/Back Surgery,167,108,6.2,33.7
51018,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Thoracotomy,3,7,2.0,9.8
51019,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Thyroidectomy,63,32,19.7,48.7
51020,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Uterine Surgery,79,116,5.0,19.3
51021,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Vaginal Repair,7,13,3.0,6.5
51022,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Varicose Veins Ligation/Stripping,3,6,7.0,18.6
51023,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Vascular Bypass Graft - Non Cardiac,19,27,3.1,7.7
51024,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Vascular Surgery - Other,26,27,2.7,7.0
51025,2015,Q2,Vancouver Coastal,Vancouver General Hospital,Wound/Laceration Care,21,7,1.4,10.5
52612,2015,Q3,Vancouver Coastal,All Facilities,Abdominoplasty,15,7,13.0,48.5
52613,2015,Q3,Vancouver Coastal,All Facilities,All Other Procedures,426,317,4.9,19.0
52614,2015,Q3,Vancouver Coastal,All Facilities,All Procedures,18259,14277,6.3,27.1
52615,2015,Q3,Vancouver Coastal,All Facilities,Aortic Aneurysm Repair,16,37,2.4,8.5
52616,2015,Q3,Vancouver Coastal,All Facilities,Appendectomy,14,12,6.7,20.0
52617,2015,Q3,Vancouver Coastal,All Facilities,Bariatric Surgery,21,46,4.6,11.1
52618,2015,Q3,Vancouver Coastal,All Facilities,Biopsy in OR,71,119,3.3,12.8
52619,2015,Q3,Vancouver Coastal,All Facilities,Bladder Surgery,305,262,4.1,25.8
52620,2015,Q3,Vancouver Coastal,All Facilities,Bowel Resection,134,167,3.1,13.3
52621,2015,Q3,Vancouver Coastal,All Facilities,Breast Biopsy,21,51,2.4,8.3
52622,2015,Q3,Vancouver Coastal,All Facilities,Breast Reconstruction,271,101,9.4,48.9
52623,2015,Q3,Vancouver Coastal,All Facilities,Breast Reduction,269,88,12.4,37.6
52624,2015,Q3,Vancouver Coastal,All Facilities,CSF Drainage,3,16,1.5,8.5
52625,2015,Q3,Vancouver Coastal,All Facilities,Cataract Surgery,4831,3924,8.9,26.4
52626,2015,Q3,Vancouver Coastal,All Facilities,Cholecystectomy,354,232,8.7,30.1
52627,2015,Q3,Vancouver Coastal,All Facilities,Colostomy/Ileostomy,70,68,16.9,35.8
52628,2015,Q3,Vancouver Coastal,All Facilities,Cranial Surgery,116,147,1.4,17.0
52629,2015,Q3,Vancouver Coastal,All Facilities,Cyst/Ganglion Removal,152,94,6.1,27.9
52630,2015,Q3,Vancouver Coastal,All Facilities,D&C and Related Surgery,172,229,3.4,13.8
52631,2015,Q3,Vancouver Coastal,All Facilities,Dental Surgery,134,86,5.9,18.4
52632,2015,Q3,Vancouver Coastal,All Facilities,Endarterectomy,15,42,1.6,6.0
52633,2015,Q3,Vancouver Coastal,All Facilities,Esophagectomy,3,8,3.8,68.5
52634,2015,Q3,Vancouver Coastal,All Facilities,Examination Under Anaesthetic,45,34,4.0,28.1
52635,2015,Q3,Vancouver Coastal,All Facilities,Excision Gynecomastia,12,9,7.4,13.8
52636,2015,Q3,Vancouver Coastal,All Facilities,Excision Lesion/Tumour,192,172,4.9,15.7
52637,2015,Q3,Vancouver Coastal,All Facilities,Facial Bone Reconstruction,42,69,3.3,16.9
52638,2015,Q3,Vancouver Coastal,All Facilities,Fallopian Tube/Ovarian Surgery,255,203,8.2,26.5
52639,2015,Q3,Vancouver Coastal,All Facilities,Fistula Repair - Non Vascular,5,6,6.6,13.1
52640,2015,Q3,Vancouver Coastal,All Facilities,Foot/Ankle Surgery,211,92,8.6,41.2
52641,2015,Q3,Vancouver Coastal,All Facilities,Foreign Body Removal Surgery,9,10,2.6,4.5
52642,2015,Q3,Vancouver Coastal,All Facilities,Fracture Repair,40,49,2.0,14.9
52643,2015,Q3,Vancouver Coastal,All Facilities,Free Flap Graft,3,7,1.6,3.8
52644,2015,Q3,Vancouver Coastal,All Facilities,Hand/Wrist Surgery,93,83,4.1,16.3
52645,2015,Q3,Vancouver Coastal,All Facilities,Hernia Repair - Abdominal,938,604,10.3,29.4
52646,2015,Q3,Vancouver Coastal,All Facilities,Hernia Repair - Hiatal,11,8,7.4,24.2
52647,2015,Q3,Vancouver Coastal,All Facilities,Hip Replacement,851,444,16.8,37.3
52648,2015,Q3,Vancouver Coastal,All Facilities,Kidney/Bladder Stone Removal,68,133,3.9,7.1
52649,2015,Q3,Vancouver Coastal,All Facilities,Knee - ACL Repair,109,138,3.9,18.8
52650,2015,Q3,Vancouver Coastal,All Facilities,Knee - Meniscectomy,126,140,3.6,20.4
52651,2015,Q3,Vancouver Coastal,All Facilities,Knee Arthroscopy,137,115,9.7,19.5
52652,2015,Q3,Vancouver Coastal,All Facilities,Knee Replacement,1163,523,15.9,36.9
52653,2015,Q3,Vancouver Coastal,All Facilities,Laparoscopy,53,68,3.8,15.2
52654,2015,Q3,Vancouver Coastal,All Facilities,Laparotomy,23,36,2.8,6.9
52655,2015,Q3,Vancouver Coastal,All Facilities,Lens & Vitreous (non-cataract) Surgery,312,301,4.9,17.3
52656,2015,Q3,Vancouver Coastal,All Facilities,Ligament Surgery,7,7,3.7,6.0
52657,2015,Q3,Vancouver Coastal,All Facilities,Lung Surgery,27,94,1.5,3.3
52658,2015,Q3,Vancouver Coastal,All Facilities,Male Reproductive Surgery,94,116,6.6,20.9
52659,2015,Q3,Vancouver Coastal,All Facilities,Mastectomy,153,350,2.6,6.4
52660,2015,Q3,Vancouver Coastal,All Facilities,Mastoidectomy,83,40,10.6,33.2
52661,2015,Q3,Vancouver Coastal,All Facilities,Myringotomy,14,15,2.9,11.8
52662,2015,Q3,Vancouver Coastal,All Facilities,Nasal Surgery,470,243,12.9,38.6
52663,2015,Q3,Vancouver Coastal,All Facilities,Nerve Surgery,60,49,5.9,21.6
52664,2015,Q3,Vancouver Coastal,All Facilities,Oral Cavity & Pharynx Surgery,13,6,9.1,23.7
52665,2015,Q3,Vancouver Coastal,All Facilities,Other Ear Surgery,45,18,21.0,45.1
52666,2015,Q3,Vancouver Coastal,All Facilities,Other Eye Surgery,479,562,3.0,20.0
52667,2015,Q3,Vancouver Coastal,All Facilities,Other Joint Reconstruction,219,92,7.5,44.2
52668,2015,Q3,Vancouver Coastal,All Facilities,Other Orthopaedic Surgery,440,391,4.3,22.9
52669,2015,Q3,Vancouver Coastal,All Facilities,Other Urology Surgery,356,448,3.7,13.0
52670,2015,Q3,Vancouver Coastal,All Facilities,Parotidectomy,87,25,17.9,53.5
52671,2015,Q3,Vancouver Coastal,All Facilities,Prostate Surgery,248,292,5.3,12.8
52672,2015,Q3,Vancouver Coastal,All Facilities,Rectal Surgery,276,143,8.6,37.0
52673,2015,Q3,Vancouver Coastal,All Facilities,Rib Resection,10,6,4.5,8.6
52674,2015,Q3,Vancouver Coastal,All Facilities,Scope of Chest,3,12,1.0,3.0
52675,2015,Q3,Vancouver Coastal,All Facilities,Shoulder Surgery,211,219,4.0,24.7
52676,2015,Q3,Vancouver Coastal,All Facilities,Sinus Surgery,456,187,20.0,48.3
52677,2015,Q3,Vancouver Coastal,All Facilities,Skin Surgery,109,51,6.6,35.7
52678,2015,Q3,Vancouver Coastal,All Facilities,Skin Tumour Removal,68,66,4.0,16.3
52679,2015,Q3,Vancouver Coastal,All Facilities,Sphincterotomy,16,9,11.6,17.3
52680,2015,Q3,Vancouver Coastal,All Facilities,Spinal/Back Surgery,365,254,5.8,25.0
52681,2015,Q3,Vancouver Coastal,All Facilities,Tendon Surgery,111,41,7.1,20.6
52682,2015,Q3,Vancouver Coastal,All Facilities,Thyroidectomy,199,122,11.1,39.8
52683,2015,Q3,Vancouver Coastal,All Facilities,Tonsillectomy/Adenoidectomy,126,85,7.7,22.9
52684,2015,Q3,Vancouver Coastal,All Facilities,Tympanoplasty,120,61,8.7,30.3
52685,2015,Q3,Vancouver Coastal,All Facilities,Uterine Surgery,702,658,6.0,22.9
52686,2015,Q3,Vancouver Coastal,All Facilities,Vaginal Repair,154,65,19.0,33.9
52687,2015,Q3,Vancouver Coastal,All Facilities,Varicose Veins Ligation/Stripping,247,80,10.4,46.4
52688,2015,Q3,Vancouver Coastal,All Facilities,Vascular Bypass Graft - Non Cardiac,28,43,2.1,9.7
52689,2015,Q3,Vancouver Coastal,All Facilities,Vascular Surgery - Other,64,80,3.8,9.9
52690,2015,Q3,Vancouver Coastal,All Facilities,Wound/Laceration Care,57,41,4.0,34.6
52691,2015,Q3,Vancouver Coastal,Lions Gate Hospital,All Other Procedures,17,14,2.6,6.0
52692,2015,Q3,Vancouver Coastal,Lions Gate Hospital,All Procedures,2955,2277,6.9,27.4
52693,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Biopsy in OR,3,18,1.6,5.1
52694,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Bladder Surgery,57,77,3.0,29.6
52695,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Bowel Resection,18,34,2.8,6.8
52696,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Breast Reconstruction,13,14,2.1,3.9
52697,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Breast Reduction,33,16,29.1,39.1
52698,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Cataract Surgery,830,775,10.1,24.9
52699,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Cholecystectomy,78,31,9.0,19.0
52700,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Colostomy/Ileostomy,3,5,13.9,27.8
52701,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Cranial Surgery,8,24,0.7,1.3
52702,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Cyst/Ganglion Removal,41,9,7.6,29.4
52703,2015,Q3,Vancouver Coastal,Lions Gate Hospital,D&C and Related Surgery,53,89,2.1,9.5
52704,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Fallopian Tube/Ovarian Surgery,36,29,9.7,32.9
52705,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Foot/Ankle Surgery,36,23,11.1,18.5
52706,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Fracture Repair,3,12,0.5,3.0
52707,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Hand/Wrist Surgery,8,5,5.7,28.3
52708,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Hernia Repair - Abdominal,245,140,8.9,27.7
52709,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Hip Replacement,193,74,22.4,46.0
52710,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Knee - ACL Repair,17,24,3.1,22.3
52711,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Knee - Meniscectomy,70,44,4.0,22.7
52712,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Knee Replacement,330,106,22.9,42.1
52713,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Laparoscopy,21,12,7.9,23.6
52714,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Male Reproductive Surgery,10,6,2.7,8.5
52715,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Mastectomy,16,57,2.7,5.1
52716,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Myringotomy,7,9,2.6,7.1
52717,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Nasal Surgery,54,21,11.3,28.0
52718,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Nerve Surgery,17,12,10.8,22.9
52719,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Other Eye Surgery,3,5,0.9,9.7
52720,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Other Orthopaedic Surgery,66,50,4.9,29.0
52721,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Other Urology Surgery,40,52,2.4,6.3
52722,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Prostate Surgery,26,27,3.4,10.8
52723,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Rectal Surgery,70,18,7.8,34.6
52724,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Shoulder Surgery,51,68,3.4,20.0
52725,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Sinus Surgery,41,29,24.1,36.9
52726,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Skin Surgery,3,5,5.0,14.9
52727,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Skin Tumour Removal,27,11,3.3,43.1
52728,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Sphincterotomy,5,5,1.0,18.7
52729,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Spinal/Back Surgery,169,140,5.1,19.0
52730,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Thyroidectomy,13,11,7.7,24.9
52731,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Tonsillectomy/Adenoidectomy,43,25,3.3,16.9
52732,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Tympanoplasty,11,12,4.6,16.4
52733,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Uterine Surgery,111,99,10.4,32.8
52734,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Vaginal Repair,20,6,3.9,34.6
52735,2015,Q3,Vancouver Coastal,Lions Gate Hospital,Vascular Bypass Graft - Non Cardiac,3,5,1.0,1.6
52736,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,All Other Procedures,27,18,8.0,12.8
52737,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,All Procedures,3303,2939,5.6,20.6
52738,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Biopsy in OR,29,34,8.9,17.0
52739,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Bowel Resection,3,10,3.5,5.9
52740,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Biopsy,10,12,5.5,8.8
52741,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Reconstruction,59,21,35.7,49.7
52742,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Reduction,62,18,19.9,44.1
52743,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Cataract Surgery,1973,1634,6.0,21.0
52744,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Cholecystectomy,43,51,6.1,27.9
52745,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Colostomy/Ileostomy,7,6,25.6,38.4
52746,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Cyst/Ganglion Removal,22,30,4.7,23.9
52747,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Examination Under Anaesthetic,15,11,16.9,32.6
52748,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Excision Gynecomastia,3,5,8.1,13.6
52749,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Excision Lesion/Tumour,14,7,6.9,19.7
52750,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Hand/Wrist Surgery,11,10,5.1,12.4
52751,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Hernia Repair - Abdominal,109,112,5.0,24.6
52752,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Kidney/Bladder Stone Removal,12,20,4.9,9.3
52753,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Lens & Vitreous (non-cataract) Surgery,228,152,7.4,19.7
52754,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Male Reproductive Surgery,18,30,9.7,21.2
52755,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Mastectomy,121,249,2.6,6.6
52756,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Nasal Surgery,58,49,8.6,18.9
52757,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Nerve Surgery,3,5,14.4,20.2
52758,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Other Eye Surgery,148,213,2.0,13.2
52759,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Other Orthopaedic Surgery,11,6,4.9,34.4
52760,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Other Urology Surgery,42,43,8.0,16.0
52761,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Prostate Surgery,22,25,8.1,11.7
52762,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Rectal Surgery,86,74,6.1,36.5
52763,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Sinus Surgery,7,15,7.9,15.3
52764,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Skin Surgery,43,18,3.6,38.2
52765,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Skin Tumour Removal,5,6,11.4,16.4
52766,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Thyroidectomy,26,7,3.4,16.0
52767,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Tonsillectomy/Adenoidectomy,15,8,7.3,14.9
52768,2015,Q3,Vancouver Coastal,Mount Saint Joseph Hospital,Tympanoplasty,14,14,3.1,12.7
52769,2015,Q3,Vancouver Coastal,Powell River General Hospital,All Procedures,108,203,4.9,10.3
52770,2015,Q3,Vancouver Coastal,Powell River General Hospital,Bowel Resection,3,7,2.7,7.3
52771,2015,Q3,Vancouver Coastal,Powell River General Hospital,Cataract Surgery,40,81,6.3,10.3
52772,2015,Q3,Vancouver Coastal,Powell River General Hospital,Cholecystectomy,3,9,2.9,3.7
52773,2015,Q3,Vancouver Coastal,Powell River General Hospital,D&C and Related Surgery,6,15,4.3,6.4
52774,2015,Q3,Vancouver Coastal,Powell River General Hospital,Examination Under Anaesthetic,8,13,3.0,4.6
52775,2015,Q3,Vancouver Coastal,Powell River General Hospital,Hernia Repair - Abdominal,10,29,4.7,13.5
52776,2015,Q3,Vancouver Coastal,Richmond Hospital,All Other Procedures,12,19,5.9,14.8
52777,2015,Q3,Vancouver Coastal,Richmond Hospital,All Procedures,1625,1596,6.1,23.9
52778,2015,Q3,Vancouver Coastal,Richmond Hospital,Bariatric Surgery,21,46,4.6,11.1
52779,2015,Q3,Vancouver Coastal,Richmond Hospital,Biopsy in OR,6,6,2.9,11.7
52780,2015,Q3,Vancouver Coastal,Richmond Hospital,Bladder Surgery,41,41,4.1,23.3
52781,2015,Q3,Vancouver Coastal,Richmond Hospital,Breast Biopsy,10,35,2.1,7.6
52782,2015,Q3,Vancouver Coastal,Richmond Hospital,Breast Reduction,96,35,11.1,28.3
52783,2015,Q3,Vancouver Coastal,Richmond Hospital,Cataract Surgery,94,241,7.4,21.1
52784,2015,Q3,Vancouver Coastal,Richmond Hospital,Cholecystectomy,71,47,17.1,30.2
52785,2015,Q3,Vancouver Coastal,Richmond Hospital,Colostomy/Ileostomy,5,5,14.0,20.6
52786,2015,Q3,Vancouver Coastal,Richmond Hospital,Cyst/Ganglion Removal,28,12,4.2,8.0
52787,2015,Q3,Vancouver Coastal,Richmond Hospital,D&C and Related Surgery,5,22,2.4,8.1
52788,2015,Q3,Vancouver Coastal,Richmond Hospital,Endarterectomy,5,9,2.1,7.0
52789,2015,Q3,Vancouver Coastal,Richmond Hospital,Fallopian Tube/Ovarian Surgery,17,34,3.2,6.1
52790,2015,Q3,Vancouver Coastal,Richmond Hospital,Foot/Ankle Surgery,22,11,4.1,11.0
52791,2015,Q3,Vancouver Coastal,Richmond Hospital,Fracture Repair,3,9,0.4,1.6
52792,2015,Q3,Vancouver Coastal,Richmond Hospital,Hernia Repair - Abdominal,113,70,14.9,26.9
52793,2015,Q3,Vancouver Coastal,Richmond Hospital,Hip Replacement,94,65,14.1,36.3
52794,2015,Q3,Vancouver Coastal,Richmond Hospital,Knee - ACL Repair,14,16,4.4,19.2
52795,2015,Q3,Vancouver Coastal,Richmond Hospital,Knee Arthroscopy,99,94,10.0,17.5
52796,2015,Q3,Vancouver Coastal,Richmond Hospital,Knee Replacement,232,115,17.6,36.9
52797,2015,Q3,Vancouver Coastal,Richmond Hospital,Laparoscopy,9,38,3.3,8.5
52798,2015,Q3,Vancouver Coastal,Richmond Hospital,Male Reproductive Surgery,30,32,6.7,22.2
52799,2015,Q3,Vancouver Coastal,Richmond Hospital,Mastectomy,6,12,2.9,7.6
52800,2015,Q3,Vancouver Coastal,Richmond Hospital,Mastoidectomy,12,8,18.9,26.6
52801,2015,Q3,Vancouver Coastal,Richmond Hospital,Myringotomy,3,5,7.7,11.8
52802,2015,Q3,Vancouver Coastal,Richmond Hospital,Nasal Surgery,98,63,9.1,24.9
52803,2015,Q3,Vancouver Coastal,Richmond Hospital,Other Eye Surgery,5,5,13.0,19.7
52804,2015,Q3,Vancouver Coastal,Richmond Hospital,Other Joint Reconstruction,17,11,4.1,10.7
52805,2015,Q3,Vancouver Coastal,Richmond Hospital,Other Orthopaedic Surgery,18,26,3.8,13.4
52806,2015,Q3,Vancouver Coastal,Richmond Hospital,Other Urology Surgery,75,83,5.1,17.5
52807,2015,Q3,Vancouver Coastal,Richmond Hospital,Prostate Surgery,56,61,6.4,11.0
